,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
50,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-vanadisvagen-26a,-3-tr-1117676",4 december 2019,"Vasastan,
  Stockholms kommu",96923,8250000,4,91,3589,11900,1913,8820000,
51,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vulcanusgatan-15,-1-2-tr-1117646",4 december 2019,"Vasastan,
  Stockholms kommu",78750,6400000,3,80,3427,5640,1928,6300000,
52,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-hagagatan-12,-2-tr-og-1117582",4 december 2019,"Vasastan,
  Stockholms kommu",104571,6250000,3,70,3244,7200,1904,7320000,
53,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-roslagsgatan-21b,-2-tr-og-1117577",4 december 2019,"Vasastan - Sibirien,
  Stockholms kommu",109459,3295000,2,37,1866,,1904,4050000,
54,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-54-d,-2tr-1117553",4 december 2019,"Vasastan Odenplan,
  Stockholms kommu",89344,5250000,2,61,2697,,1904,5450000,
55,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-77a,-1tr-1117172",3 december 2019,"Vasastan,
  Stockholms kommu",101754,5295000,3,57,2911,4800,1899,5800000,
56,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-roda-bergen-stockholms-kommun-rodabergsgatan-2-1117123,3 december 2019,"Vasastan/Röda Bergen,
  Stockholms kommu",95143,2995000,1,35,1585,3820,1925,3330000,
57,"https://www.hemnet.se/salda/lagenhet-2,5rum-birkastan-vasastan-stockholms-kommun-robert-almstromsgatan-9b,-2-tr-1117049",3 december 2019,"kastan - Vasastan,
  Stockholms kommu",107258,5295000,2.5,62,2544,5650,1928,6650000,
58,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tomtebogatan-32-og-1116996,3 december 2019,"Vasastan,
  Stockholms kommu",93033,4895000,2,61,3220,3672,1909,5675000,
59,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-surbrunnsgatan-58,-3tr-1116954",3 december 2019,"Vasastan,
  Stockholms kommu",111852,4895000,2,54,2178,4920,1896,6040000,
60,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-torsgatan-42-c,-5-tr,-vindsvaning-1117484",3 december 2019,"Vasastan,
  Stockholms kommu",127027,11200000,3,111,5391,4300,1926,14100000,
61,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-frejgatan-52,-4tr-1117448",3 december 2019,"Vasastan,
  Stockholms kommu",97761,5495000,3,67,2821,5868,1968,6550000,
62,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-karlbergsvagen-32a-1117209,3 december 2019,"Vasastan,
  Stockholms kommu",121845,11600000,3,103,3991,8700,1888,12550000,7
63,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-luntmakargatan-76,-4tr-1117197",3 december 2019,"Vasastan,
  Stockholms kommu",104545,6995000,3,77,2722,,1913,8050000,
64,https://www.hemnet.se/salda/lagenhet-5rum-vasastan-s-t-eriksplan-stockholms-kommun-karlbergsvagen-43b-1117366,2 december 2019,"Vasastan - S:t Eriksplan,
  Stockholms kommu",86471,14495000,5,170,3671,,1904,14700000,
65,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-82b-1116855,2 december 2019,"Vasastan/Birkastan,
  Stockholms kommu",113393,2695000,1,28,990,,1913,3175000,
66,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-roslagsgatan-36,-3-tr-1116825",2 december 2019,"Vasastan,
  Stockholms kommu",108333,3250000,1,36,1596,2956,1884,3900000,
67,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-atlas-stockholms-kommun-vulcanusgatan-8,-4-tr-1116770",2 december 2019,"Vasastan Atlas,
  Stockholms kommu",136500,2150000,1,20,896,,1929,2730000,
68,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dobelnsgatan-79-1116730,2 december 2019,"Vasastan,
  Stockholms kommu",104011,5650000,2,53.6,2658,6000,1885,5575000,
69,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholms-kommun-idungatan-8-1116652",2 december 2019,Stockholms kommu,97500,3450000,1.5,40,1527,6000,1904,3900000,
70,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-roslagsgatan-13a,-2tr-1116909",2 december 2019,"Vasastan,
  Stockholms kommu",94000,8995000,4,100,3657,3660,1907,9400000,
71,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-51-b-1116873,2 december 2019,"Vasastan,
  Stockholms kommu",114516,6700000,2,62,2346,,1884,7100000,
72,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-upplandsgatan-66,-1tr-1116254",29 november 2019,"Vasastan,
  Stockholms kommu",96552,4995000,2.5,58,2370,,1906,5600000,
73,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-s-t-eriksplan-stockholms-kommun-sankt-eriksgatan-64-1116256,29 november 2019,"Vasastan - S:t Eriksplan,
  Stockholms kommu",92742,4995000,3,62,2087,,1929,5750000,
74,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-upplandsgatan-54-e-1115753,29 november 2019,"Vasastan,
  Stockholms kommu",82222,4850000,2,63,2501,7000,1905,5180000,
75,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-bravallagatan-10,-2tr-1116399",29 november 2019,"Vasastan - Birkastan,
  Stockholms kommu",95082,4895000,2,61,1735,5520,1916,5800000,
76,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-32,-2tr-1115922",29 november 2019,"Vasastan,
  Stockholms kommu",81871,6395000,3,85.5,4458,6500,1967,7000000,
77,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-rodabergsgatan-12,-3tr-1115917",29 november 2019,"Vasastan,
  Stockholms kommu",95366,3495000,2,41,1727,11568,1923,3910000,
78,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-hagastaden-stockholms-kommun-sonja-kovalevskys-gata-6,-4-tr-1115896",29 november 2019,"Vasastan / Hagastaden,
  Stockholms kommu",87447,4195000,2,47,2578,3636,2018,4110000,
79,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-10,-2-tr-1113979",29 november 2019,"Vasastan/Östermalm,
  Stockholms kommu",91518,4250000,2,56,1586,,1968,5125000,
80,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-36,-1tr-1116316",29 november 2019,"Vasastan / Odenplan,
  Stockholms kommu",102188,7395000,3,80,3947,,1882,8175000,
81,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-gavlegatan-26,-6-tr-1115987",29 november 2019,"Vasastan,
  Stockholms kommu",91364,4595000,2,55,2750,,2018,5025000,
82,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-vastmannagatan-44,-5-tr-1115797",29 november 2019,"Vasastan,
  Stockholms kommu",100000,9950000,5,115,1807,12300,1969,11500000,
83,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-stockholms-kommun-frejgatan-55,-3tr-1115351",28 november 2019,"Vasastan,
  Stockholms kommu",87864,8250000,3.5,103,3500,7800,1924,9050000,
84,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-gastrikegatan-7,-2tr-1115588",28 november 2019,"Vasastan,
  Stockholms kommu",140000,2295000,1,20,1070,,1912,2800000,
85,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-gavlegatan-9,-4tr-1115539",28 november 2019,"Vasastan - Röda Bergen,
  Stockholms kommu",94079,3395000,2,38,1452,,1926,3575000,
86,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-dalagatan-86e,-4-tr-1115412",28 november 2019,"Vasastan,
  Stockholms kommu",93421,2995000,1,38,2236,6200,1919,3550000,
87,"https://www.hemnet.se/salda/lagenhet-2rum-stockholm-stockholms-kommun-tomtebogatan-51,-3-tr-1115234",28 november 2019,"Stockholm,
  Stockholms kommu",100000,5495000,2,62,3218,,1907,6200000,
88,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-nina-einhorns-gata-7,-2-tr-1115200",28 november 2019,"Vasastan,
  Stockholms kommu",82233,4275000,2,51.5,2772,,2019,4235000,
89,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sankt-eriksplan-stockholms-kommun-torsgatan-40a,-4-tr-og-1115023",28 november 2019,"Vasastan - Sankt Eriksplan,
  Stockholms kommu",90909,4395000,2,55,2741,,1914,5000000,
90,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrtullsgatan-25-c,-2-tr-og,-1115383",28 november 2019,"Vasastan,
  Stockholms kommu",85088,3975000,2,57,2467,6000,1900,4850000,
91,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-tre-liljor-5a-1114795",27 november 2019,"Vasastan,
  Stockholms kommu",85185,5850000,2.5,81,3257,10107,1925,6900000,
92,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-vikingagatan-14b,-3tr-1114944",27 november 2019,"Vasastan - Birkastan,
  Stockholms kommu",100339,5195000,2,59,1643,,1911,5920000,
93,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-karlbergsvagen-30,-2-tr-1114801",27 november 2019,"Vasastan - Odenplan,
  Stockholms kommu",101628,3695000,2,43,1573,4200,1901,4370000,
94,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-drottninggatan-114-a,-2-tr-1114658",27 november 2019,"Vasastan,
  Stockholms kommu",97727,5975000,2,66,2880,9800,1911,6450000,
95,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-drejargatan-6,-6-tr-1114553",27 november 2019,"Vasastan,
  Stockholms kommu",122857,4495000,2,42,2275,5500,1928,5160000,9
96,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-karlbergsvagen-25b,-1tr-1114426",27 november 2019,"Vasastan,
  Stockholms kommu",97951,5195000,2.5,61,2369,,1899,5975000,
97,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-hagagatan-52,-3-tr-1115055",27 november 2019,"Vasastan,
  Stockholms kommu",79808,10375000,4,130,5641,7700,1912,10375000,
98,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-dalagatan-40-1114652,27 november 2019,"Vasastan,
  Stockholms kommu",90756,9995000,4,119,5015,7800,1886,10800000,
99,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-35-1114617,27 november 2019,"Vasastan - Birkastan,
  Stockholms kommu",82131,4495000,2,61,1691,8500,1927,5010000,
100,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-67,-1,5-tr-1114613",27 november 2019,"Östermalm/Vasastan,
  Stockholms kommu",100735,6900000,3,68,2613,3400,1924,6850000,
101,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-vegagatan-6,-3tr-1114081",26 november 2019,"Vasastan/Odenplan,
  Stockholms kommu",113924,7250000,3,79,3608,6000,1897,9000000,
102,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-odenplan-stockholms-kommun-frejgatan-36a,-1tr-1114035",26 november 2019,"Vasastan Odenplan,
  Stockholms kommu",107143,2490000,1,28,1795,2040,,3000000,
103,"https://www.hemnet.se/salda/lagenhet-1rum-vasastaden-stockholms-kommun-norrtullsgatan-61,-1-tr-1114018",26 november 2019,"Vasastaden,
  Stockholms kommu",111000,2750000,1,30,1566,,1930,3330000,
104,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tulegatan-42,-2-tr-1113845",26 november 2019,"Vasastan,
  Stockholms kommu",76423,4450000,2,61.5,2745,2500,1973,4700000,
105,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-16,-5tr-1114025",26 november 2019,"Vasastan,
  Stockholms kommu",108636,3895000,2,44,1853,5700,1936,4780000,
106,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-frejgatan-46-a,-5-tr-1114009",26 november 2019,"Vasastan,
  Stockholms kommu",111268,7195000,3,71,3276,8000,1903,7900000,5
107,"https://www.hemnet.se/salda/lagenhet-2rum-st-eriksplan-stockholms-kommun-torsgatan-61,-5-tr-1113969",26 november 2019,"St Eriksplan,
  Stockholms kommu",105556,3150000,2,36,1740,,1915,3800000,
108,"https://www.hemnet.se/salda/lagenhet-3rum-atlasomradet-stockholms-kommun-atlasgatan-20,-van-2-av-2-1113747",26 november 2019,"mrådet,
  Stockholms kommu",89080,6995000,3,87,2688,6600,1928,7750000,
109,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-odenplan-stockholms-kommun-vastmannagatan-80,-2tr-1113559",25 november 2019,"Vasastan/Odenplan,
  Stockholms kommu",113667,2750000,1,30,1323,,1904,3410000,
110,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sankt-eriksgatan-108,-1-tr-mot-gard-1113321",25 november 2019,"Vasastan,
  Stockholms kommu",97619,3750000,2,42,1736,7600,1926,4100000,
111,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-36,-1tr-1115724",25 november 2019,"Vasastan,
  Stockholms kommu",92500,6395000,2,76,3153,,1884,7030000,
112,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-valentin-sabbats-gata-1-1112961,23 november 2019,"Vasastan,
  Stockholms kommu",104023,3895000,2,43.5,2217,3429,2008,4525000,
113,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-odenplan-stockholms-kommun-hagagatan-4,-2tr-1112932",23 november 2019,"Vasastan Odenplan,
  Stockholms kommu",91549,6150000,2.5,71,2498,7600,1930,6500000,
114,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-roslagsgatan-29a,-4tr-1113145",22 november 2019,"Vasastan,
  Stockholms kommu",120833,2395000,1,24,1507,,1936,2900000,
115,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-86a,-2-tr-1112619",22 november 2019,"Vasastan,
  Stockholms kommu",92453,4900000,2,53,2949,4200,1916,4900000,
116,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-city-norrmalm-stockholms-kommun-luntmakargatan-69a,-og-1112471",22 november 2019,"Vasastan - City - Norrmalm,
  Stockholms kommu",122037,3295000,2,27,1264,4200,1883,3295000,
117,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-eastmansvagen-11-,3-tr-1112468",22 november 2019,"Vasastan,
  Stockholms kommu",110556,4295000,2,45,1692,,2008,4975000,
118,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-44,-3,5-tr-1112426",22 november 2019,"Vasastan Birkastan,
  Stockholms kommu",107857,4195000,2,42,1759,,1910,4530000,18
119,https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-stockholms-kommun-sveavagen-119-1112898,22 november 2019,"Vasastaden,
  Stockholms kommu",110870,4475000,2,46,647,8200,1929,5100000,21
120,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-tulegatan-35a-1112386,22 november 2019,"Vasastan,
  Stockholms kommu",93548,8595000,3,93,3006,4200,,8700000,
121,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sigtunagatan-5-a,-4tr,-1112700",21 november 2019,"Vasastan,
  Stockholms kommu",111111,5795000,2,54,2682,,1911,6000000,
122,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-8-1111842,21 november 2019,"Vasastan/Birkastan,
  Stockholms kommu",101290,5950000,2,62,2274,,1927,6280000,
123,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-78a-1111555,21 november 2019,"Vasastan/Birkastan,
  Stockholms kommu",92157,4325000,2,51,2447,5400,1911,4700000,
124,https://www.hemnet.se/salda/lagenhet-1rum-vasa-norrmalm-stockholms-kommun-tulegatan-23b-1111463,21 november 2019,"Vasa / Norrmalm,
  Stockholms kommu",115161,2975000,1,31,1008,5100,1897,3570000,
125,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-torsgatan-71-1112099,21 november 2019,"Vasastan / Röda Bergen,
  Stockholms kommu",51000,2495000,2,50,2438,,1926,2550000,
126,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-norrmalm-stockholms-kommun-luntmakargatan-54a,-1tr-1111602",21 november 2019,"Vasastan / Norrmalm,
  Stockholms kommu",108108,6595000,3,74,3948,4700,1884,8000000,
127,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-birkagatan-32,-4tr,-1112077",20 november 2019,"Vasastan - Birkastan,
  Stockholms kommu",98264,5995000,3,72,1711,,1904,7075000,
128,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-atlas-stockholms-kommun-atlasgatan-12,-1,5tr-1112018",20 november 2019,"Vasastan - Atlas,
  Stockholms kommu",95806,2795000,1,31,1367,,1929,2970000,
129,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-atlas-stockholms-kommun-atlasgatan-12,-2tr-vindsetage-1112075",20 november 2019,"Vasastan - Atlas,
  Stockholms kommu",88393,8950000,3,112,5336,,1929,9900000,12
130,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-surbrunnsgatan-52,-1tr-1112065",20 november 2019,"Vasastan - Odenplan,
  Stockholms kommu",86667,4795000,2,60,3286,,1880,5200000,
131,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-city-norrmalm-stockholms-kommun-radmansgatan-77a,-1,5-tr-1111977",20 november 2019,"Vasastan - City/Norrmalm,
  Stockholms kommu",101000,4595000,2,50,1927,9396,1876,5050000,
132,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-norrtullsgatan-38,-3tr-1111229",20 november 2019,"Vasastan,
  Stockholms kommu",81731,3795000,2.5,52,2860,4800,1939,4250000,
133,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-upplandsgatan-87,-6-tr-1111179",20 november 2019,"Vasastan,
  Stockholms kommu",93759,11500000,4,133,4590,,1911,12470000,16
134,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-roslagsgatan-27-1111030,20 november 2019,"Vasastan/Sibirien,
  Stockholms kommu",91778,3495000,2,45,2305,6120,1936,4130000,
135,https://www.hemnet.se/salda/lagenhet-3rum-birkastan-stockholms-kommun-rorstrandsgatan-3-1110998,20 november 2019,"kastan,
  Stockholms kommu",92157,8995000,3,102,2287,9000,1926,9400000,
136,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-karlbergsvagen-37b,-1-tr-1110953",20 november 2019,"Vasastan,
  Stockholms kommu",113514,3295000,2,37,1012,5800,1897,4200000,
137,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-51-1111473,20 november 2019,"Vasastan,
  Stockholms kommu",92079,4200000,2,50.5,2078,9300,1926,4650000,
138,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sankt-eriksgatan-99,-1,5-tr-1111213",20 november 2019,"Vasastan,
  Stockholms kommu",76974,5695000,2,76,2355,7300,1929,5850000,
139,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-roslagsgatan-47-1111127",20 november 2019,"Vasastan,
  Stockholms kommu",84932,3100000,1.5,36.5,1855,4700,1929,3100000,
140,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-city-norrmalm-stockholms-kommun-sveavagen-80,-hogst-upp-1111393",19 november 2019,"Vasastan - City/Norrmalm,
  Stockholms kommu",100000,6750000,3,74,1964,,1882,7400000,9
141,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-s-t-eriksplan-stockholms-kommun-sankt-eriksplan-5-1111380,19 november 2019,"Vasastan - S:t Eriksplan,
  Stockholms kommu",97396,8495000,3,96,3075,,1927,9350000,
142,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-90,-3tr-1110813",19 november 2019,"Vasastan,
  Stockholms kommu",94681,7995000,3,94,3295,17100,1914,8900000,
143,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-halsingehojden-9,-3tr-1110621",19 november 2019,"Vasastan,
  Stockholms kommu",102778,9195000,3,108,4460,5760,1924,11100000,
144,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-idungatan-2,-4tr-1110611",19 november 2019,"Vasastan,
  Stockholms kommu",96178,13250000,5,157,5139,11500,1909,15100000,
145,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-tomtebogatan-19-1110601,19 november 2019,"Vasastan,
  Stockholms kommu",102368,8495000,3,95,1066,23847,1906,9725000,
146,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-sveavagen-106-1110547,19 november 2019,"Vasastan,
  Stockholms kommu",87850,8995000,4,107,1679,8804,1887,9400000,
147,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-102a,-3tr-1110414",19 november 2019,"Vasastan / Östermalm,
  Stockholms kommu",102473,7295000,3,91,1427,5724,1906,9325000,
148,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-71,-3-tr,-1110377",19 november 2019,"Vasastan,
  Stockholms kommu",105729,8900000,3,96,2997,,1887,10150000,
149,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-torbjorn-klockares-gata-21,-2tr-1110363",19 november 2019,"Vasastan/Röda bergen,
  Stockholms kommu",82422,4495000,2,64,3556,4700,1924,5275000,
150,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-60,-1,5tr-1111454",19 november 2019,"Vasastan/Birkastan,
  Stockholms kommu",81169,5795000,3,77,4084,2880,1930,6250000,
151,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-38a,-1-tr-over-gard-1110865",19 november 2019,"Vasastan,
  Stockholms kommu",120882,3150000,2,34,1734,4200,1885,4110000,
152,https://www.hemnet.se/salda/lagenhet-2rum-birkastan-stockholms-kommun-norrbackagatan-46-1110252,18 november 2019,"Birkastan,
  Stockholms kommu",105128,3450000,2,39,2174,6300,1905,4100000,
153,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-kungstensgatan-60,-4tr-1109819",16 november 2019,"Vasastan - Odenplan,
  Stockholms kommu",98333,5395000,2,60,2269,,1883,5900000,
154,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-karlbergsvagen-54,-3-tr-1109459",16 november 2019,"Vasastan,
  Stockholms kommu",118116,12950000,5,138,6172,,1913,16300000,
155,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-85-c,-4-tr-1110226",16 november 2019,"Vasastan,
  Stockholms kommu",118966,5995000,3,58,2309,10800,1899-1901,6900000,17
156,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-gavlegatan-26,-9-tr-1109061",15 november 2019,"Vasastan,
  Stockholms kommu",79911,8950000,4,112,5600,7800,2018,8950000,
157,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-ingemarsgatan-3b,-4tr-1108697",15 november 2019,"Vasastan,
  Stockholms kommu",92754,5695000,3,69,3485,6400,1913,6400000,
158,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-40a-1108677,15 november 2019,"Vasastan,
  Stockholms kommu",97541,5495000,2,61,2704,9424,1886,5950000,
159,https://www.hemnet.se/salda/lagenhet-2rum-birkastan-stockholms-kommun-tomtebogatan-37-1109363,15 november 2019,"kastan,
  Stockholms kommu",103492,6300000,2,63,2957,4200,1911,6520000,
160,https://www.hemnet.se/salda/lagenhet-5rum-birkastan-vasastan-stockholms-kommun-rorstrandsgatan-34-1109041,15 november 2019,"kastan/Vasastan,
  Stockholms kommu",95238,10000000,5,105,4977,,1906,10000000,
161,"https://www.hemnet.se/salda/lagenhet-4rum-stockholms-kommun-dalagatan-23a,-4-tr-1108240",14 november 2019,Stockholms kommu,95556,7875000,4,90,3695,,1881,8600000,
162,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-torsgatan-63-1108235,14 november 2019,"Vasastan,
  Stockholms kommu",97849,9100000,3,93,3805,,1914,9100000,
163,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-tomtebogatan-49a,-4-tr-1108224",14 november 2019,"Vasastan/Birkastan,
  Stockholms kommu",100000,3995000,2,47,2780,5900,1910,4700000,
164,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tulegatan-45,-5tr-1107963",14 november 2019,"Vasastan,
  Stockholms kommu",87500,4495000,2,60,882,9000,1967,5250000,
165,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-dalagatan-55-1108652,14 november 2019,"Vasastan,
  Stockholms kommu",91000,3295000,1,40,2869,2400,1927,3640000,
166,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-teknologgatan-7-1108606,14 november 2019,"Vasastan,
  Stockholms kommu",88636,3900000,2,44,2530,3600,,3900000,
167,"https://www.hemnet.se/salda/lagenhet-1,5rum-atlas-vasastan-stockholms-kommun-volundsgatan-9,-2-tr-1108560",14 november 2019,"/Vasastan,
  Stockholms kommu",102778,3275000,1.5,36,2565,,1929,3700000,
168,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-frejgatan-16-1108064",14 november 2019,"Vasastan,
  Stockholms kommu",88806,5350000,2.5,67,2881,,1936,5950000,
169,https://www.hemnet.se/salda/lagenhet-6rum-vasastan-stockholms-kommun-observatoriegatan-6-1108024,14 november 2019,"Vasastan,
  Stockholms kommu",107647,16500000,6,170,4075,13200,1883,18300000,
170,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-74,-5tr-1108492",13 november 2019,"Vasastan,
  Stockholms kommu",121333,8995000,3,75,2028,20000,1902,9100000,8
171,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-vasaparken-stockholms-kommun-gastrikegatan-9-b,-2tr,-1108452",13 november 2019,"Vasastan - Vasaparken,
  Stockholms kommu",109615,2595000,1,26,1434,,1909,2850000,
