,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
0,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-essingetorget-46-1121432",14 december 2019,"Stora Essingen,
  Stockholms kommu",71121,3995000,2.5,58,3330,4500,1935,4125000,
1,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-bergsmarksvagen-10-1121354,13 december 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",71638,3795000,2,58,3014,,1939,4155000,
2,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42,-van-1-1118265",5 december 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",72619,2495000,2,42,2499,4932,,3050000,
3,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-38,-1-tr-1117559",3 december 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",94118,4995000,3,68,3772,15948,1942,6400000,
4,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-44,-van-5-1115981",29 november 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",82203,4925000,2,59,3130,3900,1963,4850000,
5,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-4-b,-1-tr-1114767",27 november 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70359,6495000,4,97.5,5774,15792,1998,6860000,
6,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-21-1111501,21 november 2019,"Stora Essingen,
  Stockholms kommu",75000,2295000,1,36,1470,,1939,2700000,
7,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-kungsholmen-stockholms-kommun-gammelgardsvagen-44,-5tr-1107406",13 november 2019,"Stora Essingen/Kungsholmen,
  Stockholms kommu",75676,4995000,2.5,74,3693,5058,1995,5600000,
8,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-skogsmarksvagen-16-1105533,8 november 2019,"Stora Essingen,
  Stockholms kommu",69764,7395000,3,106,5570,,,7395000,
9,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-essingeoarna-stockholms-kommun-essingestraket-21-1104189,5 november 2019,"Kungsholmen/Essingeöarna,
  Stockholms kommu",75000,2595000,2,38,1596,5760,1938,2850000,
10,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-53,-2-tr-1104089",31 oktober 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",74000,2995000,2,50,3395,9000,1944,3700000,
11,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-49,-bv-soutterang-1101595",31 oktober 2019,"Stora Essingen,
  Stockholms kommu",68085,3200000,2,47,3265,9000,1944,3200000,
12,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-bergsmarksvagen-8,-2tr-1101026",30 oktober 2019,"Stora Essingen,
  Stockholms kommu",76216,2495000,1.5,37,1940,6840,,2820000,
13,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-49,-2-tr-1100392",29 oktober 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",84500,2995000,2,50,3546,3000,1944,4225000,
14,"https://www.hemnet.se/salda/lagenhet-4rum-stockholms-kommun-bergsmarksvagen-12,-2-tr-1099240",25 oktober 2019,Stockholms kommu,65991,7495000,4,111,6302,6576,1938,7325000,
15,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-20-1097052",23 oktober 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",66667,2495000,1.5,45,2168,,1929,3000000,
16,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingetorget-40-1096574,22 oktober 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",55556,2395000,2,45,3123,6396,,2500000,
17,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-29,-van-2-1093975",17 oktober 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",68085,2995000,2,47,2826,6924,1939,3200000,
18,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-37,-2-tr-1093182",16 oktober 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",78667,5475000,3,75,4277,,1938,5900000,14
19,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-31,-2tr-1090773",14 oktober 2019,"Stora Essingen,
  Stockholms kommu",72368,2495000,2,38,1742,,1938,2750000,
20,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-ensittarvagen-5-1085602,2 oktober 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",68571,2195000,1,35,2545,,,2400000,
21,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-kungsholmen-stockholms-kommun-badstrandsvagen-32-1085660",2 oktober 2019,"Stora Essingen / Kungsholmen,
  Stockholms kommu",70857,2495000,1.5,35,2117,9528,1939,2480000,
22,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-36,-1,5-tr-1080778",25 september 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",89231,1995000,1,26,1560,,,2320000,
23,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-36,-2-tr-1077494",20 september 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",76316,2495000,2,38,2280,3096,1942,2900000,
24,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-norrskogsvagen-9,-1-tr-1076710",19 september 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",72391,4995000,4,69,3671,4920,1937,4995000,
25,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-22-1076909,19 september 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",77922,4895000,3,77,3481,4500,1930,6000000,
26,https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-28-1076062,18 september 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",76471,6975000,5,102,4613,8196,1939,7800000,
27,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-eknasvagen-6b,-1tr-1076633",18 september 2019,"Stora Essingen,
  Stockholms kommu",75000,2775000,2,41,2446,,1939,3075000,
28,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-11,-3tr-1072825",12 september 2019,"Stora Essingen,
  Stockholms kommu",61579,2500000,1,38,3230,5800,1938,2340000,
29,"https://www.hemnet.se/salda/lagenhet-2rum-stockholm-stockholms-kommun-bergsmarksvagen-8,-2-tr-1072550",11 september 2019,"Stockholm,
  Stockholms kommu",81108,2495000,2,37,1940,,1938,3001000,
30,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-44-1071295,10 september 2019,"Stora Essingen,
  Stockholms kommu",67857,2595000,2,42,2324,5340,1939,2850000,
31,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-segelbatsvagen-10-1070263,7 september 2019,"Stora Essingen,
  Stockholms kommu",65556,5495000,4,90,5612,3620,1998,5900000,
32,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-27,-2,5tr-1069446",6 september 2019,"Stora Essingen,
  Stockholms kommu",73750,2495000,2,40,2356,5400,,2950000,
33,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-bergsmarksvagen-12-1069424,6 september 2019,"Stora Essingen,
  Stockholms kommu",62264,3300000,2,53,2474,4800,1939,3300000,
34,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essinge-hogvag-21-1067114,3 september 2019,"Stora Essingen,
  Stockholms kommu",80000,2400000,1,30,1993,3960,1939,2400000,
35,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-vanskapsvagen-51,-2-tr-1066018",30 augusti 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",75500,2995000,2,50,3395,9000,1944,3775000,
36,"https://www.hemnet.se/salda/lagenhet-3rum-stockholm-stora-essingen-stockholms-kommun-essingeringen-15,-2tr-1061306",23 augusti 2019,"Stockholm - Stora Essingen,
  Stockholms kommu",75806,4495000,3,62,2970,8064,1930,4700000,
37,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-12,-4-tr-1060609",23 augusti 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",63526,5495000,4,86.5,5465,7080,1998,5495000,
38,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essinge-kyrkvag-1a-1060588,23 augusti 2019,"Stora Essingen,
  Stockholms kommu",83333,2595000,2,36,2198,7000,1932,3000000,
39,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-essingestraket-37,-bv-1059677",22 augusti 2019,"Stora Essingen,
  Stockholms kommu",51190,3995000,3,84,4225,5508,1939,4300000,
40,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-22a-1059684,21 augusti 2019,"Kungsholmen/Stora Essingen,
  Stockholms kommu",92308,4995000,3,65,2864,,1996,6000000,
41,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-tvatterskevagen-6-1058859,21 augusti 2019,"Stora Essingen,
  Stockholms kommu",66071,3700000,2,56,3069,4000,1946,3700000,
42,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-45,-1-tr-1057432",18 augusti 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",73250,2475000,2,40,2491,9432,1942,2930000,
43,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-soutterang-1055175",14 augusti 2019,"Stora Essingen,
  Stockholms kommu",71053,2500000,2,38,2153,6000,,2700000,
44,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-21-1052252,8 augusti 2019,"Stora Essingen,
  Stockholms kommu",57766,2495000,1,47,1974,5000,1938,2715000,
45,https://www.hemnet.se/salda/lagenhet-6rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-9-1051366,6 augusti 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",73125,7975000,6,120,5533,15648,1939,8775000,
46,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-24-1049654,31 juli 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",85135,2495000,2,37,1846,4068,1929,3150000,
47,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-kungsholmen-stockholms-kommun-bergsmarksvagen-8,-3tr-1042867",9 juli 2019,"Stora Essingen/Kungsholmen,
  Stockholms kommu",79104,4995000,2.5,67,3147,5100,1938,5300000,15
48,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-8,-van-1-1042781",9 juli 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70638,2495000,2,47,3046,11100,1941,3320000,
49,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-47-1037865,28 juni 2019,"Stora Essingen,
  Stockholms kommu",72979,3250000,2,47,3091,5400,1944,3430000,
50,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingeringen-70,-1tr-1037622",27 juni 2019,"Stora Essingen,
  Stockholms kommu",76471,2495000,2,34,1925,,,2600000,
51,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingeringen-70,-2-tr-1034967",20 juni 2019,"Stora Essingen,
  Stockholms kommu",79412,2700000,2,34,1925,,,2700000,
52,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-stenshallsvagen-7-1032204,18 juni 2019,"Stora Essingen,
  Stockholms kommu",68812,3100000,2,50.5,2515,5000,1937,3475000,
53,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholms-kommun-essingeringen-90,-2-tr-1031596",17 juni 2019,Stockholms kommu,80000,2495000,1.5,35,2314,4200,1942,2800000,
54,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-kungsholmen-stockholms-kommun-tvatterskevagen-6,-2tr-1031552",17 juni 2019,"Stora Essingen / Kungsholmen,
  Stockholms kommu",61940,3975000,3,67,3671,8000,1946,4150000,
55,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-segelbatsvagen-10-1027816,11 juni 2019,"Stora Essingen,
  Stockholms kommu",63571,4450000,2,70,4809,3600,1998,4450000,
56,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-20-1028208,11 juni 2019,"Stora Essingen,
  Stockholms kommu",74000,2795000,2,45,2189,,1929,3330000,
57,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-44,-uteplats-1024229",4 juni 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",64925,4350000,2,67,3366,6000,,4350000,
58,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-essingestraket-8,-2tr-1023589",3 juni 2019,Stockholms kommu,82143,1995000,1,28,2252,7104,,2300000,
59,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-8,-1-tr-1023186",1 juni 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",81000,7295000,4,100,4440,5772,1947,8100000,
60,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-31-1022476",31 maj 2019,"Kungsholmen Stora Essingen,
  Stockholms kommu",50877,3100000,2.5,57,2613,3664,1938,2900000,
61,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-19-1018098,24 maj 2019,"Stora Essingen,
  Stockholms kommu",62766,2850000,2,47,1344,7800,1949,2950000,
62,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-37,-2-tr-1017143",23 maj 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",72368,4975000,3.5,76,4310,11772,1939,5500000,
63,https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-essingeringen-70c-1016774,22 maj 2019,Stockholms kommu,86538,2250000,1,26,1586,,,2250000,2
64,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-19,-1-2-tr-m,-uteplats-1015609",21 maj 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",73056,2600000,1.5,36,2139,7128,1936,2630000,
65,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-26a-1016042,21 maj 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",66045,4650000,2,67,2802,,1930,4425000,
66,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-21-1013322,17 maj 2019,"Stora Essingen,
  Stockholms kommu",55797,3295000,2,69,2898,4000,1938,3850000,
67,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-53,-2tr-1011413",15 maj 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",68000,2995000,2,50,3395,8400,1944,3400000,
68,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-70b-1011972,15 maj 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",95238,1695000,1,21,1137,,,2000000,2
69,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-12,-1-tr-1011497",15 maj 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",63526,5495000,4,86.5,5465,,1998,5495000,
70,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-44,-vindsetage-van-2-3-1001197",7 maj 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",79012,6500000,4,81,4888,,1932,6400000,18
71,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-segelbatsvagen-14-999013,3 maj 2019,"Stora Essingen,
  Stockholms kommu",59237,3495000,2,59,4313,,1998,3495000,
72,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-skogsmarksvagen-14-996741,2 maj 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",61111,3300000,2,54,2865,,1963,3300000,
73,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-bergsmarksvagen-12,-1-tr-995418",28 april 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",73684,3975000,3,57,3151,5100,1939,4200000,
74,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-28,-van-2-994164",25 april 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",68750,3495000,2,64,2923,,1939,4400000,
75,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-strykerskevagen-1,-1-tr-993093",22 april 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",76054,4950000,3,66.4,2709,3204,1945,5050000,
76,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-eknasvagen-9-992147,18 april 2019,"Stora Essingen,
  Stockholms kommu",64151,3295000,3,53,1995,7400,1943,3400000,
77,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-23,-3tr-980642",12 april 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",78289,5795000,4,76,3353,9900,1935,5950000,24
78,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-32,-2tr-976908",6 april 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",61778,2780000,2,45,3363,9800,1938,2780000,
79,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-37,-3tr-975546",4 april 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",77083,4300000,3,60,3501,4728,,4625000,
80,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingeringen-90,-1tr-974994",3 april 2019,"Stora Essingen,
  Stockholms kommu",90385,1995000,1,26,1742,7416,1942,2350000,
81,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-25-971994,27 mars 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",78788,1995000,1,33,1707,,1930,2600000,
82,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-53-970661,25 mars 2019,"Stora Essingen,
  Stockholms kommu",29167,2750000,2,48,3291,3960,1944,1400000,
83,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-40,-2tr-965858",14 mars 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",64286,2495000,2,42,2647,4200,,2700000,
84,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-6b,-2tr-965810",14 mars 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",75714,2295000,2,35,1962,4800,,2650000,
85,https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-stenkullavagen-25-964916,12 mars 2019,Stockholms kommu,79286,4995000,3,63,3845,,1942,4995000,
86,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-flottbrovagen-23-964275,9 mars 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",63415,2350000,2,41,2005,7566,1935,2600000,
87,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-14,-3-tr-964222",9 mars 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59829,3495000,2,58.5,4313,,1998,3500000,
88,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23,-1tr-965811",7 mars 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",65254,3795000,3,59,3312,6600,,3850000,
89,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-23,-2-tr-963097",7 mars 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",74286,2295000,1.5,35,1470,6840,1939,2600000,
90,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essinge-kyrkvag-9,-2tr-962558",6 mars 2019,"Kungsholmen / Stora Essingen,
  Stockholms kommu",73016,4200000,3,63,3026,9240,,4600000,
91,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-stenkullavagen-54-962771,4 mars 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",68269,2995000,2,52,2174,4500,1942,3550000,
92,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-36-957549,1 mars 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",68125,2795000,2,48,2961,5000,1939,3270000,
93,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-norrskogsvagen-21,-1tr-957265",1 mars 2019,"Stora Essingen,
  Stockholms kommu",83214,1995000,1,28,1693,3000,1935,2330000,
94,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-badstrandsvagen-33,-0,5-tr-955650",25 februari 2019,"Stora Essingen / Kungsholmen,
  Stockholms kommu",63974,2495000,2,39,1788,6408,1938,2495000,
95,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-2b-954990,24 februari 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",71429,3295000,3,49,2812,,1942,3500000,
96,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-55,-3-tr-955646",23 februari 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70833,2995000,2,48,3357,,1944,3400000,
97,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-essingeoarna-stockholms-kommun-essingetorget-39,-2tr-954256",22 februari 2019,"Kungsholmen - Essingeöarna,
  Stockholms kommu",66667,2600000,2,39,1923,4200,1937,2600000,
98,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-flottbrovagen-7-954221,22 februari 2019,"Stora Essingen,
  Stockholms kommu",50000,2995000,2,64,2455,4000,1947,3200000,37
99,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-36,-3-tr-949296",21 februari 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",61111,5475000,3.5,90,5400,12060,1942,5500000,9
100,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-21,-1-tr-947636",16 februari 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",81098,5975000,4,82,4786,8400,1929,6650000,
101,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-27-947121",15 februari 2019,"Stora Essingen,
  Stockholms kommu",63372,2495000,2.5,43,2523,,1938,2725000,
102,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-11,-2tr-947037",15 februari 2019,"Stora Essingen,
  Stockholms kommu",59405,2495000,2,42,3570,5628,1938,2495000,
103,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-29,-1tr,-994092",14 februari 2019,"Stora Essingen,
  Stockholms kommu",60465,2600000,2,43,2373,7000,1938,2600000,
104,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingetorget-40-945206,11 februari 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",55682,2495000,2,44,3087,,1935,2450000,
105,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-eknasvagen-6-b,-3-tr-944628",8 februari 2019,"Stora Essingen,
  Stockholms kommu",76220,2995000,2,41,2223,,1939,3125000,
106,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-skogsmarksvagen-14-941440,1 februari 2019,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70982,7795000,4,112,5942,,1963,7950000,
107,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-22,-1-tr-939730",30 januari 2019,"Kungsholmen Stora Essingen,
  Stockholms kommu",74167,2495000,1.5,36,1811,,1930,2670000,
108,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-40-938670,28 januari 2019,"Stora Essingen,
  Stockholms kommu",64286,2495000,2,42,2647,6616,1940,2700000,
109,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-19,-2,5-tr-936202",22 januari 2019,"Stora Essingen,
  Stockholms kommu",67105,2495000,1.5,38,2480,6816,1946,2550000,
110,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-stenkullavagen-44,-2tr-934058",16 januari 2019,"Stora Essingen,
  Stockholms kommu",83333,2495000,1,30,2351,,1932,2500000,
111,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-stenkullavagen-54,-2tr-933680",16 januari 2019,"Stora Essingen,
  Stockholms kommu",67368,2495000,2,38,1674,7008,,2560000,
112,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingetorget-40-933468,15 januari 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",57444,2495000,2,45,3155,5500,1938,2585000,
113,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essinge-hogvag-8-932481,11 januari 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",69459,2495000,2,37,2368,3600,1939,2570000,
114,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-40-930645",9 januari 2019,"Stora Essingen - Kungsholmen,
  Stockholms kommu",62375,2495000,1.5,40,1912,3600,1938,2495000,
