,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
58,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-6-1068040,4 september 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",66154,3995000,2,65,3885,4387,1932,4300000,
59,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-19,-5-tr-1067654",4 september 2019,"Lilla Essingen,
  Stockholms kommu",96296,2250000,1,27,1639,1800,1938,2600000,
60,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-stralgatan-35-1067496",3 september 2019,"Lilla Essingen,
  Stockholms kommu",87879,2900000,1.5,33,1951,2700,1939,2900000,
61,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-1066659,2 september 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",89474,2995000,2,38,2647,3500,1938,3400000,15
62,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-patentgatan-1,-van-6-6-1065096",30 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",80110,3495000,2,45.5,2809,5139,2005,3645000,
63,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-62-1065165,30 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",69928,4800000,3,69,4375,7500,2007,4825000,
64,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-86,-van-4-1064197",29 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",81349,4495000,2,63,3479,4860,2003,5125000,
65,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-patentgatan-5-1064939,29 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",75000,4495000,2,64,3021,3800,2005,4800000,
66,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-78,-van-4-1063299",28 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",77987,5750000,4,79.5,4635,6860,2004,6200000,
67,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-stralgatan-29-1062348,26 augusti 2019,"Lilla Essingen,
  Stockholms kommu",63036,5295000,3,84,3689,4740,1939,5295000,
68,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8,-5-tr-1061859",22 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",76471,3900000,2,51,2389,3600,1931,3900000,
69,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-25,-6tr-1061600",22 augusti 2019,"Lilla Essingen,
  Stockholms kommu",72738,5895000,3,84,4640,7800,2006,6110000,
70,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-1058809,20 augusti 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",94643,5495000,2,56,3901,4600,1938,5300000,12
71,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-6-1058257,20 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",76100,3295000,2,50,2102,4000,1930,3805000,
72,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-29-1058189,19 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",72857,2295000,1,35,1849,4000,1939,2550000,
73,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-87,-6tr-1056970",18 augusti 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",75000,5200000,3,72,4183,,2007,5400000,
74,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-22-1056006,15 augusti 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",54098,2995000,2,61,4484,7200,1938,3300000,
75,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-1055255,14 augusti 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",80429,2495000,1,35,2439,3480,1940,2815000,
76,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-47-1056408,13 augusti 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",91667,2195000,1,24,2171,3000,1939,2200000,
77,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-10,-3-tr-1053681",12 augusti 2019,"Kungsholmen Lilla Essingen,
  Stockholms kommu",83846,2995000,2,39,2380,,1932,3270000,
78,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-47-1052992",9 augusti 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",81452,1995000,1.5,31,2666,6465,1938,2525000,
79,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-stralgatan-23-1052735,9 augusti 2019,"Kungsholmen,
  Stockholms kommu",74242,2495000,1,33,2562,3060,1939,2450000,
80,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-18-1051583,6 augusti 2019,"Lilla Essingen,
  Stockholms kommu",81159,2695000,1,34.5,2102,6000,1939,2800000,
81,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-22a-1051581,3 augusti 2019,"Lilla Essingen,
  Stockholms kommu",82353,2595000,1,34,2499,6000,1938,2800000,
82,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-23,-1tr-1049340",30 juli 2019,"Lilla Essingen,
  Stockholms kommu",85185,2375000,1,27,1989,6900,1939,2300000,
83,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-van-4-4-1048600,26 juli 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",79487,2675000,2,39,2735,3480,1939,3100000,
84,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-35,-3tr-1048472",25 juli 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",63895,5495000,3,86,5097,4800,1939,5495000,
85,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-patentgatan-1-1046590,19 juli 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",66205,5495000,3,83,4276,5360,2006,5495000,
86,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8,-5-tr-1045961",17 juli 2019,"Lilla Essingen/Kungsholmen,
  Stockholms kommu",82051,2995000,1.5,39,1769,5160,1931,3200000,
87,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-essingen-stockholms-kommun-essinge-brogata-20-1043783,11 juli 2019,"Kungsholmen/Essingen,
  Stockholms kommu",67470,2495000,2,41.5,2499,5340,1939,2800000,
88,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-47-1042885,9 juli 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",69767,2595000,2,43,3612,7836,1939,3000000,
89,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-stralgatan-12,-6-6tr-1040798",4 juli 2019,"Lilla Essingen,
  Stockholms kommu",79070,2995000,1.5,43,2169,6000,1938,3400000,
90,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-12-1040447,3 juli 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",75362,2495000,1,34.5,2162,,1931,2600000,
91,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-37,-plan-5-1039515",2 juli 2019,"Lilla Essingen,
  Stockholms kommu",63030,4795000,3,82.5,4510,5400,2005,5200000,
92,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-50-1039029,28 juni 2019,"Lilla Essingen,
  Stockholms kommu",72826,3350000,2,46,2921,6100,2005,3350000,
93,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-20-1036857,26 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",61905,2195000,2,42,2382,3480,1939,2600000,
94,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-10,-2-tr-1036583",25 juni 2019,"Lilla Essingen,
  Stockholms kommu",82759,1850000,1,29,2167,4800,1932,2400000,
95,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-39,-4-tr-1036978",25 juni 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",77941,2695000,1.5,34,2648,3204,1938,2650000,
96,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-27-1034968,20 juni 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",73684,2495000,2,38,2104,,1938,2800000,
97,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-78,-5tr-1033994",20 juni 2019,"Lilla Essingen,
  Stockholms kommu",83596,3695000,2,44.5,3093,7300,2004,3720000,
98,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-6-1034522,19 juni 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",67986,4895000,3,72,4031,4000,1932,4895000,
99,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-patentgatan-9,-van-5-1032404",18 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",75942,5295000,3,69,3779,5360,2006,5240000,
100,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-15,-2tr-1031968",17 juni 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",73077,2495000,2,39,1947,,1939,2850000,
101,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-88,-3tr-1031485",17 juni 2019,"Lilla Essingen,
  Stockholms kommu",70089,3950000,2,56,3233,6400,2004,3925000,
102,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-37-1031422,14 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",59195,4995000,3,87,4678,4640,2006,5150000,
103,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-98,-1tr-1030067",14 juni 2019,"Lilla Essingen,
  Stockholms kommu",67797,3795000,2,59,3340,6400,2003,4000000,
104,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-10-1029367",13 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",55224,3495000,2.5,67,3621,4640,1932,3700000,
105,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-disponentgatan-2,-2-tr-1029285",13 juni 2019,"Lilla Essingen,
  Stockholms kommu",66556,2995000,2,45,2213,8400,1937,2995000,
106,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-19-1028602,12 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",92000,2195000,1,30,1864,6180,1938,2760000,
107,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-22-1027954,11 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",93200,1750000,1,25,1850,7595,1939,2330000,
108,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-12-1026716,7 juni 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",74419,2995000,2,43,2082,5000,1939,3200000,
109,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-11,-bv-1026399",7 juni 2019,"Lilla essingen/Kungsholmen,
  Stockholms kommu",73000,2950000,1,40,2003,6600,1936,2920000,
110,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-50,-2-tr-van-4-i-hiss-1026234",7 juni 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",67063,3995000,2.5,63,3706,,2006,4225000,
111,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-94-1025634,6 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",68393,3595000,2,56,3233,4000,2003,3830000,
112,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-5-1025026,5 juni 2019,"Kungsholmen Lilla Essingen,
  Stockholms kommu",76486,2345000,2,37,1635,3800,1938,2830000,
113,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-9,-6tr-1024864",5 juni 2019,"Lilla Essingen,
  Stockholms kommu",79710,5295000,3,69,3779,6000,2006,5500000,
114,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-19-1024302,4 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",75692,7495000,4,97.5,4856,5360,2005,7380000,
115,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-82,-1tr-1024159",4 juni 2019,"Lilla Essingen,
  Stockholms kommu",64516,3795000,2,62,3866,7800,2004,4000000,
116,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-78-1023377,2 juni 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",70440,5495000,3,79.5,4635,4640,2004,5600000,
117,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-primusgatan-64-1023611,31 maj 2019,"Lilla Essingen,
  Stockholms kommu",65217,6000000,4,92,5580,7800,2007,6000000,
118,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-1022515,31 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",75256,2650000,2,39,2735,6140,1939,2935000,
119,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-91-1022514,31 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",72449,7495000,4,98,5250,7650,2007,7100000,
120,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-96,-3tr-1020882",29 maj 2019,"Lilla Essingen,
  Stockholms kommu",85900,4295000,2,50,2955,6000,2003,4295000,
121,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-luxomradet-stockholms-kommun-primusgatan-54,-5-tr-1020619",29 maj 2019,"Lilla Essingen - Luxområdet,
  Stockholms kommu",57714,4850000,3,87.5,4697,4800,2006,5050000,
122,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-19-1020529,28 maj 2019,"Lilla Essingen,
  Stockholms kommu",67521,3799000,2,58.5,3337,5400,2005,3950000,
123,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-81,-van-6-1017290",23 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",76536,6495000,4,89.5,4564,5360,2004,6850000,
124,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-23,-2tr-1017655",23 maj 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",72000,2695000,2,40,2797,,1939,2880000,
125,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-53,-van-9-1017242",23 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",78261,3295000,2,46,2921,4000,2006,3600000,
126,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-53,-van-8-1017018",22 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",77174,3295000,2,46,2921,4900,2006,3550000,
127,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-27,-van-4-1016398",22 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",74146,2695000,2,41,2570,3480,1938,3040000,
128,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-disponentgatan-1,-1tr-1016245",22 maj 2019,"Lilla Essingen,
  Stockholms kommu",75806,2350000,1,31,2176,7000,1935,2350000,
129,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-20-1014668,20 maj 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",50307,4200000,3,81.5,4622,6600,1939,4100000,
130,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-47-1014657,20 maj 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",79310,2300000,1,29,2501,4800,1939,2300000,
131,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-23,-3tr-1014181",18 maj 2019,"Lilla Essingen,
  Stockholms kommu",66667,3750000,2,57,3285,8500,2007,3800000,
132,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-disponentgatan-1-1014054,18 maj 2019,"Kungsholmen Lilla Essingen,
  Stockholms kommu",80000,2850000,2,35,2435,4000,1935,2800000,
133,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-69-1011601,15 maj 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",67949,5495000,3,78,4684,4000,,5300000,
134,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-87,-van-6-1010811",13 maj 2019,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",80294,4095000,2,51,3309,,2007,4095000,
135,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholms-kommun-essinge-brogata-19-1004706",10 maj 2019,Stockholms kommu,69048,2495000,1.5,42,2378,6828,1938,2900000,
136,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-essingeoarna-stockholms-kommun-stralgatan-29-1002954,9 maj 2019,"Kungsholmen - Essingeöarna,
  Stockholms kommu",65000,3250000,2,52,2475,5868,1939,3380000,
137,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-51-1002691,9 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",58286,5295000,3,87.5,4697,4640,2006,5100000,
138,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-23-1002077",8 maj 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",61458,2650000,1.5,48,2896,4500,1936,2950000,
139,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-39-1002128,8 maj 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",78205,2650000,2,39,2648,6400,1938,3050000,
140,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-19,-5-tr-1002364",8 maj 2019,"Lilla Essingen/Kungsholmen,
  Stockholms kommu",71429,2595000,1.5,42,2422,5400,1939,3000000,
141,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-15,-4tr-1001797",8 maj 2019,"Lilla Essingen,
  Stockholms kommu",91275,6995000,3,74.5,3904,7100,1909,6800000,
142,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-23-1001283,7 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",77632,2650000,2,38,2673,3480,1939,2950000,
143,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-primusgatan-96-1001198,7 maj 2019,"Kungsholmen,
  Stockholms kommu",88939,7495000,3,89.5,4483,,2003,7960000,
144,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-3-1003235,6 maj 2019,"Lilla Essingen,
  Stockholms kommu",60465,2295000,2,43,2483,6000,1938,2600000,
145,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-81-999544,6 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",62500,3995000,2,68,3666,4000,2004,4250000,
146,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-62,-van-6-999123",4 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",66436,6495000,4,101,6052,5360,2007,6710000,
147,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-12,-van-5-999122",4 maj 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",68750,3795000,2,64,3165,4000,1938,4400000,
148,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-patentgatan-5,-6tr-997233",3 maj 2019,"Lilla Essingen,
  Stockholms kommu",81319,3700000,2,45.5,2809,6100,2006,3700000,
149,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-12-994198,25 april 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",78919,2495000,2,37,2366,3480,1932,2920000,
150,"https://www.hemnet.se/salda/lagenhet-3,5rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-19-993375",23 april 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",80462,7950000,3.5,97.5,4856,4000,2006,7845000,
151,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-992941,19 april 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",100000,5795000,2,60,4180,5000,,6000000,10
152,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-disponentgatan-1,-1-tr-979632",12 april 2019,"Lilla Essingen,
  Stockholms kommu",81667,2395000,1,30,2176,3000,1935,2450000,
153,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-15-979627,12 april 2019,"Lilla Essingen,
  Stockholms kommu",92568,6850000,3,74,3886,9200,1909,6850000,
154,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-9,-2tr-977718",9 april 2019,"Lilla Essingen,
  Stockholms kommu",85714,2695000,2,35,1617,6700,1932,3000000,
155,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-essinge-brogata-15,-2-tr-977428",8 april 2019,Stockholms kommu,65789,2475000,2,38,2042,,1939,2500000,
156,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-disponentgatan-1-977088,7 april 2019,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",84286,2650000,2,35,2435,8500,1935,2950000,
157,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-15,-van-6-6-977020",7 april 2019,"Lilla Essingen \ Kungsholmen,
  Stockholms kommu",81944,2495000,2,36,1797,3480,1939,2950000,
